begin
comment  i =     1390, time =      695.000, E =       -55.8538607430
atom      3.655945    12.478280    17.315154  Mg       0.000000     0.000000    -0.005306    -0.000221     0.008520
atom      6.891905    13.713000    12.695174  Mg       0.000000     0.000000    -0.017634     0.029537    -0.006743
atom      9.446010    12.811237    17.361385  Mg       0.000000     0.000000     0.001572    -0.005441     0.014468
atom     12.819499    14.214832    12.363940  Mg       0.000000     0.000000    -0.002619     0.008509    -0.013753
atom     15.233157    13.294583    17.003225  Mg       0.000000     0.000000     0.007798    -0.015504     0.018299
atom     -9.055947    20.210163    12.730318  Mg       0.000000     0.000000     0.002531    -0.008542     0.009958
atom     -6.881215    18.107860    18.330942  Mg       0.000000     0.000000     0.005624     0.004037    -0.009749
atom     -2.923958    19.039068    12.533461  Mg       0.000000     0.000000    -0.005957     0.003190     0.002197
atom     -0.277555    18.001844    17.242418  Mg       0.000000     0.000000     0.005465    -0.002294     0.005481
atom      3.180623    20.052752    12.429256  Mg       0.000000     0.000000    -0.001359    -0.004052     0.023413
atom      6.128213    18.097252    17.676473  Mg       0.000000     0.000000     0.001373    -0.003784    -0.005382
atom      9.865497    19.915591    11.940033  Mg       0.000000     0.000000     0.001562    -0.007469     0.016761
atom     12.195587    17.722177    16.785271  Mg       0.000000     0.000000    -0.001868     0.015412     0.008492
energy    -56.151928
charge      0.000000
end
begin
comment  i =     6620, time =     3310.000, E =       -56.1407552331
lattice        13.206075        0.000000        0.000000
lattice        -6.603038       11.436797        0.000000
lattice         0.000000        0.000000       10.604893
atom     -0.176573     3.793791     2.325517  Mg       0.000000     0.000000     0.006723    -0.005552     0.002712
atom      2.885830     2.471167     7.359137  Mg       0.000000     0.000000     0.005582    -0.004034    -0.009253
atom      6.785096     3.373992     2.240024  Mg       0.000000     0.000000    -0.009378     0.002849     0.002577
atom      9.105128     2.117453     7.890799  Mg       0.000000     0.000000     0.010762     0.001389    -0.015962
atom     12.482280     3.187845     2.491091  Mg       0.000000     0.000000     0.001244     0.008159     0.006957
atom     15.556547     1.769704     7.799243  Mg       0.000000     0.000000    -0.007877     0.002007    -0.014716
atom     18.964474     3.400292     2.123596  Mg       0.000000     0.000000    -0.010197     0.012748     0.003085
atom     21.961497     2.120372     6.991007  Mg       0.000000     0.000000    -0.001199     0.001233     0.006145
atom     -2.583322     8.993846     2.495135  Mg       0.000000     0.000000    -0.007287    -0.000027     0.004805
atom      0.275199     7.526975     8.097410  Mg       0.000000     0.000000    -0.002953     0.005462    -0.007917
atom      3.015088     8.344930     2.663809  Mg       0.000000     0.000000     0.012322     0.007503     0.003091
atom      6.191026     7.856878     8.230228  Mg       0.000000     0.000000     0.000391    -0.002107    -0.012991
atom      9.811756     9.043923     2.502365  Mg       0.000000     0.000000    -0.004792    -0.003570     0.002618
atom     13.479469     7.483965     6.770625  Mg       0.000000     0.000000    -0.019593    -0.001160    -0.002996
atom     16.371553     9.486184     1.695779  Mg       0.000000     0.000000     0.005721    -0.000291     0.011498
atom     18.576024     7.079440     7.242111  Mg       0.000000     0.000000     0.017811    -0.003716    -0.008284
atom     -5.919839    14.881127     2.640813  Mg       0.000000     0.000000    -0.004875    -0.013249     0.001648
atom     -3.848360    12.240352     7.508407  Mg       0.000000     0.000000     0.008522     0.004120    -0.002475
atom     -0.056221    14.390560     3.438742  Mg       0.000000     0.000000     0.001395    -0.001647    -0.006976
atom      3.756210    12.985296     8.264408  Mg       0.000000     0.000000    -0.003429    -0.002531    -0.008705
atom      6.411878    14.236221     2.851598  Mg       0.000000     0.000000    -0.002036     0.001699    -0.000276
atom      9.763464    12.603664     7.333164  Mg       0.000000     0.000000    -0.003329    -0.004795    -0.004703
atom     12.937857    14.120868     2.225555  Mg       0.000000     0.000000     0.000187     0.002456     0.005313
atom     15.778438    13.306647     7.970861  Mg       0.000000     0.000000    -0.000542    -0.001483    -0.010865
atom     -9.761179    19.413315     2.383365  Mg       0.000000     0.000000     0.000517     0.006063    -0.001210
atom     -6.276775    18.842652     7.078769  Mg       0.000000     0.000000    -0.008596    -0.005916     0.009718
atom     -3.651722    19.703796     2.458199  Mg       0.000000     0.000000     0.016753     0.007417    -0.010398
atom     -0.578253    17.859851     8.088812  Mg       0.000000     0.000000     0.002164     0.004381    -0.007061
atom      3.078010    20.176959     2.872383  Mg       0.000000     0.000000    -0.000588    -0.010596     0.003534
atom      6.756467    18.408519     8.122382  Mg       0.000000     0.000000    -0.002842    -0.004576    -0.022803
atom      9.323893    20.332610     2.640804  Mg       0.000000     0.000000    -0.000651    -0.013911    -0.002216
atom     12.010348    18.172073     7.263554  Mg       0.000000     0.000000     0.012493     0.000971    -0.003698
atom      0.159403     3.303118    12.251423  Mg       0.000000     0.000000    -0.005445     0.000895     0.007985
atom      3.541478     1.288318    17.177405  Mg       0.000000     0.000000    -0.000683     0.004226    -0.002163
atom      6.310675     3.705263    12.040018  Mg       0.000000     0.000000    -0.008682     0.003040     0.018251
atom     10.133157     1.776601    17.396435  Mg       0.000000     0.000000    -0.024292    -0.002661     0.009844
atom     12.481870     3.492746    13.011437  Mg       0.000000     0.000000     0.003829     0.004629    -0.011006
atom     15.249891     1.259702    17.798401  Mg       0.000000     0.000000     0.015429     0.004204    -0.005425
atom     18.771370     2.716743    11.822149  Mg       0.000000     0.000000     0.000555     0.019724     0.016014
atom     22.007823     1.828701    17.679918  Mg       0.000000     0.000000    -0.002255    -0.004718    -0.010674
atom     -3.370916     9.197160    12.348416  Mg       0.000000     0.000000     0.002105    -0.005653     0.002761
atom     -0.164953     6.784763    17.490484  Mg       0.000000     0.000000    -0.002572    -0.000185     0.010768
atom      2.365165     8.750270    13.509089  Mg       0.000000     0.000000     0.015134     0.007145    -0.012787
atom      6.800919     6.846480    17.474473  Mg       0.000000     0.000000    -0.007325    -0.000760     0.009852
atom      8.675784     9.154975    13.077299  Mg       0.000000     0.000000     0.010617     0.004133    -0.004920
atom     12.791715     7.836196    17.911363  Mg       0.000000     0.000000    -0.009255    -0.016897    -0.008073
atom     15.897068     8.146961    12.016867  Mg       0.000000     0.000000    -0.007404     0.005129     0.004551
atom     18.899649     7.142646    16.913595  Mg       0.000000     0.000000    -0.003265    -0.007024     0.002736
atom     -5.853242    14.514985    12.758830  Mg       0.000000     0.000000    -0.004287     0.000709    -0.002056
atom     -3.171525    12.200715    17.929626  Mg       0.000000     0.000000    -0.002674     0.007052    -0.002064
atom      0.147410    14.154407    12.428489  Mg       0.000000     0.000000    -0.001463    -0.000588     0.003879
atom      2.688268    12.712115    17.797609  Mg       0.000000     0.000000     0.004325    -0.003798     0.006247
atom      6.336095    14.551672    13.015569  Mg       0.000000     0.000000     0.001779    -0.001311     0.005746
atom      9.312249    13.086564    17.972357  Mg       0.000000     0.000000    -0.006907    -0.010536    -0.006646
atom     12.136235    14.200373    11.907194  Mg       0.000000     0.000000    -0.000530     0.005642     0.016182
atom     15.094998    12.402518    16.601472  Mg       0.000000     0.000000     0.008713     0.008495    -0.001170
atom     -9.705054    19.802694    11.941231  Mg       0.000000     0.000000     0.001171    -0.002134     0.004841
atom     -6.800575    17.482009    17.566473  Mg       0.000000     0.000000     0.002608     0.000878     0.000681
atom     -3.875447    20.063783    12.488691  Mg       0.000000     0.000000     0.002665     0.000091     0.002475
atom     -0.736352    17.969670    16.834032  Mg       0.000000     0.000000     0.002692    -0.003539     0.006952
atom      3.530401    19.207375    11.930668  Mg       0.000000     0.000000    -0.018987     0.002779     0.020381
atom      6.224367    18.277481    17.793811  Mg       0.000000     0.000000    -0.002785    -0.001936    -0.001233
atom      9.156160    20.149219    12.739965  Mg       0.000000     0.000000     0.015465    -0.012715     0.010692
atom     11.834415    17.865558    17.607032  Mg       0.000000     0.000000     0.009295     0.006389    -0.002820
energy    -56.140755
charge      0.000000
end
begin
comment  i =     2790, time =     1395.000, E =       -56.1885579853
lattice        13.107085        0.000000        0.000000
lattice        -6.553543       11.351069        0.000000
lattice         0.000000        0.000000       10.525401
atom     -0.335651     3.442880     2.664366  Mg       0.000000     0.000000     0.003071    -0.002553    -0.000483
atom      3.622929     2.356735     8.002222  Mg       0.000000     0.000000    -0.009255     0.000393    -0.007216
atom      6.170551     3.146726     2.725770  Mg       0.000000     0.000000     0.002775     0.009836     0.006662
atom      9.034991     1.491422     7.296884  Mg       0.000000     0.000000     0.005206     0.005927    -0.002291
atom     12.131274     4.121131     2.700595  Mg       0.000000     0.000000     0.004313    -0.008564     0.000418
atom     14.469457     1.161646     7.762580  Mg       0.000000     0.000000     0.007375     0.001806    -0.008704
atom     18.538892     3.793697     2.200756  Mg       0.000000     0.000000    -0.007815    -0.000642     0.004746
atom     20.745437     2.207029     7.237307  Mg       0.000000     0.000000     0.000251    -0.005737    -0.006562
atom     -3.317534     9.614129     2.472630  Mg       0.000000     0.000000    -0.000080    -0.006981    -0.010195
atom     -0.062062     6.964707     7.143827  Mg       0.000000     0.000000     0.008160    -0.007822    -0.003853
atom      3.410559     8.409732     2.361879  Mg       0.000000     0.000000    -0.004859     0.002818     0.001726
atom      6.742307     7.372805     7.313303  Mg       0.000000     0.000000    -0.000109    -0.003722    -0.000208
atom      9.658817     9.067722     2.506162  Mg       0.000000     0.000000    -0.006465     0.001362     0.000589
atom     12.829740     7.026424     8.009914  Mg       0.000000     0.000000    -0.006602    -0.000585    -0.001548
atom     15.205705     9.409926     2.690167  Mg       0.000000     0.000000     0.004363    -0.001001    -0.000309
atom     18.268896     7.687158     7.183992  Mg       0.000000     0.000000     0.005724    -0.003939    -0.004618
atom     -6.360141    14.587337     2.687372  Mg       0.000000     0.000000     0.006311    -0.003169     0.000341
atom     -2.334568    11.728043     7.504485  Mg       0.000000     0.000000    -0.008130     0.012722     0.000529
atom     -0.225024    14.573842     2.410334  Mg       0.000000     0.000000     0.002763    -0.005442    -0.002191
atom      3.301408    12.114141     7.476794  Mg       0.000000     0.000000     0.002021     0.002500    -0.006245
atom      6.169004    13.712543     2.198420  Mg       0.000000     0.000000    -0.000494     0.003282     0.006596
atom      9.481885    12.539742     8.397237  Mg       0.000000     0.000000     0.000266     0.002156    -0.009816
atom     12.749804    15.236025     2.286540  Mg       0.000000     0.000000    -0.002983    -0.014601     0.011038
atom     15.215860    13.241642     7.492404  Mg       0.000000     0.000000    -0.000769    -0.000938    -0.004960
atom     -9.149610    19.667059     2.884684  Mg       0.000000     0.000000    -0.005959     0.009789    -0.002323
atom     -6.564508    18.432372     7.610169  Mg       0.000000     0.000000     0.004479    -0.010736    -0.012483
atom     -3.316468    19.566007     1.997679  Mg       0.000000     0.000000     0.003553     0.001428     0.002878
atom     -0.638244    17.218198     7.419750  Mg       0.000000     0.000000     0.004168     0.006974    -0.002795
atom      2.513151    19.755302     2.020509  Mg       0.000000     0.000000     0.004287    -0.003279     0.007828
atom      5.743740    17.306347     7.243557  Mg       0.000000     0.000000    -0.002447     0.003292    -0.003226
atom      8.980718    19.127206     2.531367  Mg       0.000000     0.000000    -0.000738     0.011639     0.007560
atom     11.545393    18.730004     7.835773  Mg       0.000000     0.000000     0.007402    -0.003675    -0.003211
atom     -0.558910     2.507776    12.008636  Mg       0.000000     0.000000     0.009253     0.009889     0.008923
atom      3.260105     2.243563    18.156396  Mg       0.000000     0.000000    -0.005215    -0.007922    -0.009931
atom      6.205353     4.021947    12.853415  Mg       0.000000     0.000000    -0.001277    -0.005873     0.000474
atom      9.035536     2.212284    17.677848  Mg       0.000000     0.000000     0.005871    -0.005890    -0.000005
atom     11.840278     3.671335    12.972562  Mg       0.000000     0.000000     0.008868    -0.001641    -0.010306
atom     15.197413     1.642676    17.473517  Mg       0.000000     0.000000     0.005039    -0.002908    -0.004607
atom     18.003544     3.811205    11.688977  Mg       0.000000     0.000000    -0.007075     0.001170     0.013267
atom     21.703747     1.651592    17.517606  Mg       0.000000     0.000000     0.002466    -0.000357    -0.003859
atom     -2.662294     8.072861    11.906482  Mg       0.000000     0.000000    -0.003494     0.003053     0.008458
atom      0.485191     6.990538    16.852428  Mg       0.000000     0.000000    -0.004043    -0.000471     0.000889
atom      3.548090     8.702895    12.132355  Mg       0.000000     0.000000    -0.005904     0.005020     0.002256
atom      6.508879     7.227235    17.673143  Mg       0.000000     0.000000     0.002309     0.006985    -0.001723
atom      9.706312     9.042783    13.173347  Mg       0.000000     0.000000    -0.001847     0.002745    -0.005912
atom     13.139113     6.918392    17.234182  Mg       0.000000     0.000000    -0.002169     0.005031     0.011051
atom     16.092177     9.304667    12.254866  Mg       0.000000     0.000000    -0.002092    -0.004753     0.007529
atom     19.183233     6.572561    17.151749  Mg       0.000000     0.000000    -0.003621     0.009664    -0.006748
atom     -5.968347    14.180780    11.771453  Mg       0.000000     0.000000     0.006685     0.006498     0.002651
atom     -3.554710    12.385543    16.867273  Mg       0.000000     0.000000     0.010846    -0.008401     0.006291
atom     -0.248279    14.106389    12.389393  Mg       0.000000     0.000000     0.010214    -0.005963    -0.005201
atom      2.654779    12.362333    17.615257  Mg       0.000000     0.000000     0.000631    -0.001430    -0.003639
atom      6.203609    14.187956    12.481317  Mg       0.000000     0.000000    -0.002518     0.002974     0.009018
atom     10.991725    12.512729    17.713894  Mg       0.000000     0.000000    -0.023156    -0.001954    -0.002211
atom     13.154583    14.546259    12.868807  Mg       0.000000     0.000000    -0.006741     0.003689     0.000380
atom     16.024581    11.989996    17.698442  Mg       0.000000     0.000000     0.010762     0.001432    -0.003577
atom     -8.708013    19.790764    12.147280  Mg       0.000000     0.000000    -0.011299     0.001947     0.019880
atom     -5.928398    17.477904    17.089007  Mg       0.000000     0.000000    -0.013122     0.004780    -0.001600
atom     -3.029824    20.091230    12.152789  Mg       0.000000     0.000000     0.001396    -0.004993     0.004070
atom     -0.468866    17.295116    16.692894  Mg       0.000000     0.000000     0.007879     0.011562     0.012042
atom      2.786916    19.570561    12.413438  Mg       0.000000     0.000000    -0.002576    -0.002810     0.005441
atom      6.570353    17.918357    17.634879  Mg       0.000000     0.000000    -0.010584    -0.002809    -0.006358
atom      8.329182    20.113702    12.568799  Mg       0.000000     0.000000    -0.000534    -0.010594     0.000894
atom     12.577086    18.479525    17.382488  Mg       0.000000     0.000000     0.005268    -0.000208    -0.005514
energy    -56.188558
charge      0.000000
end
begin
comment  i =     5510, time =     2755.000, E =       -56.2068059329
lattice        13.089718        0.000000        0.000000
lattice        -6.544859       11.336028        0.000000
lattice         0.000000        0.000000       10.511454
atom     -0.020558     2.969369     1.938736  Mg       0.000000     0.000000     0.007842     0.007027     0.007304
atom      3.120932     1.437348     7.012198  Mg       0.000000     0.000000    -0.000667     0.007527     0.007557
atom      5.922261     3.758969     2.355129  Mg       0.000000     0.000000     0.002035    -0.000036     0.001310
atom      8.990398     1.563888     7.734381  Mg       0.000000     0.000000    -0.001238    -0.000578    -0.005771
atom     11.964591     3.811895     2.098815  Mg       0.000000     0.000000    -0.000478     0.003756     0.002230
atom     14.666277     1.802813     7.195684  Mg       0.000000     0.000000     0.009071     0.000635     0.008150
atom     18.343899     3.376592     2.389114  Mg       0.000000     0.000000    -0.000914     0.004888    -0.002358
atom     21.522392     1.754750     6.663091  Mg       0.000000     0.000000     0.001170     0.000276     0.011724
atom     -2.782433     8.968018     2.530531  Mg       0.000000     0.000000    -0.005403    -0.004878    -0.001195
atom     -0.003032     6.695406     6.934151  Mg       0.000000     0.000000    -0.003340    -0.005295     0.007149
atom      3.134957     8.834319     2.865401  Mg       0.000000     0.000000    -0.004025    -0.004186    -0.007134
atom      5.975369     7.713006     7.683074  Mg       0.000000     0.000000    -0.000505    -0.005458    -0.003662
atom      8.747552     9.287456     2.089337  Mg       0.000000     0.000000     0.013366    -0.000191     0.014237
atom     11.663395     6.686132     7.012480  Mg       0.000000     0.000000     0.004494     0.009322    -0.001948
atom     15.297159     9.111690     2.602794  Mg       0.000000     0.000000    -0.004813    -0.006690    -0.000042
atom     18.254466     7.221180     7.167743  Mg       0.000000     0.000000     0.003349    -0.004282     0.006314
atom     -6.297126    13.637441     2.015486  Mg       0.000000     0.000000     0.011471     0.010441     0.011252
atom     -3.185996    12.861396     7.578234  Mg       0.000000     0.000000    -0.012157    -0.012219    -0.006921
atom      0.066831    13.970769     2.378969  Mg       0.000000     0.000000    -0.001663     0.009801     0.003199
atom      2.088418    11.803444     7.676135  Mg       0.000000     0.000000     0.009246     0.003983     0.003041
atom      5.908489    13.875665     3.676504  Mg       0.000000     0.000000    -0.001050     0.011256    -0.004687
atom      9.553774    12.978661     7.959468  Mg       0.000000     0.000000     0.002800    -0.001042    -0.015424
atom     12.474794    14.580488     2.420772  Mg       0.000000     0.000000     0.000324    -0.008233     0.007316
atom     15.499163    12.256022     7.894148  Mg       0.000000     0.000000    -0.003512    -0.000604    -0.003393
atom     -8.799890    19.514858     2.516773  Mg       0.000000     0.000000    -0.002497    -0.004443    -0.007712
atom     -6.700178    17.385937     7.545992  Mg       0.000000     0.000000     0.005556     0.005004    -0.003807
atom     -3.071121    19.983819     2.516114  Mg       0.000000     0.000000     0.002006    -0.006101     0.000809
atom     -0.410682    17.479865     7.631481  Mg       0.000000     0.000000     0.004796     0.012083    -0.006996
atom      2.812940    19.653747     2.885378  Mg       0.000000     0.000000     0.003918    -0.005108    -0.005630
atom      6.045940    18.482432     7.920789  Mg       0.000000     0.000000    -0.004433    -0.004365    -0.004984
atom      9.807124    19.311219     2.092305  Mg       0.000000     0.000000    -0.011332     0.000229     0.007987
atom     12.567276    18.054535     7.459775  Mg       0.000000     0.000000    -0.008820    -0.002557    -0.001570
atom      0.082944     3.672319    11.784714  Mg       0.000000     0.000000    -0.001301    -0.003618     0.003773
atom      3.559329     1.287389    16.955904  Mg       0.000000     0.000000    -0.006404     0.005658     0.003550
atom      6.064262     3.831712    12.057003  Mg       0.000000     0.000000     0.000760    -0.002445     0.004637
atom      9.211158     1.758939    17.013890  Mg       0.000000     0.000000     0.004347     0.000480     0.001347
atom     12.410601     4.035515    12.681196  Mg       0.000000     0.000000    -0.000105    -0.006313    -0.004096
atom     15.206022     1.802730    17.780208  Mg       0.000000     0.000000     0.004930     0.003351    -0.006779
atom     18.767288     3.857309    12.444701  Mg       0.000000     0.000000    -0.000176    -0.005061    -0.002738
atom     21.687413     1.450234    17.598433  Mg       0.000000     0.000000    -0.008000     0.005654    -0.014903
atom     -2.686938     9.204972    12.278626  Mg       0.000000     0.000000     0.001309    -0.006225    -0.004402
atom      0.140826     6.986304    17.631364  Mg       0.000000     0.000000     0.007234    -0.003490    -0.004934
atom      3.958786     9.036381    13.430110  Mg       0.000000     0.000000    -0.011115     0.004001    -0.012824
atom      6.829482     7.221341    17.538636  Mg       0.000000     0.000000    -0.004495    -0.009285    -0.007493
atom      9.645924     9.088930    11.768809  Mg       0.000000     0.000000     0.001894    -0.001174     0.014433
atom     12.533696     7.933239    17.409683  Mg       0.000000     0.000000     0.001731    -0.002708    -0.001043
atom     15.707382     8.800508    12.737414  Mg       0.000000     0.000000     0.002684     0.007195    -0.005379
atom     19.083488     7.584006    17.315608  Mg       0.000000     0.000000    -0.007204    -0.006289     0.004131
atom     -5.843165    14.366970    12.625539  Mg       0.000000     0.000000    -0.003662    -0.008937     0.002698
atom     -2.217547    12.126797    17.201128  Mg       0.000000     0.000000    -0.003049     0.008723    -0.000183
atom      0.384678    14.310456    12.205430  Mg       0.000000     0.000000    -0.001537     0.001567     0.011355
atom      3.655201    12.415072    18.006414  Mg       0.000000     0.000000    -0.002392     0.002491     0.001447
atom      6.540973    14.285476    12.433705  Mg       0.000000     0.000000    -0.010420    -0.000131     0.001283
atom      9.159764    12.928687    17.364148  Mg       0.000000     0.000000     0.003810    -0.002736     0.001338
atom     12.509905    14.335365    12.700972  Mg       0.000000     0.000000     0.000730    -0.010677    -0.005545
atom     15.399666    13.094680    17.493284  Mg       0.000000     0.000000     0.000208    -0.005330    -0.007831
atom     -9.744579    19.150589    12.605568  Mg       0.000000     0.000000     0.006813     0.010990    -0.007834
atom     -5.451740    17.723566    17.377042  Mg       0.000000     0.000000    -0.004643    -0.002672     0.006321
atom     -3.867723    19.553520    12.209826  Mg       0.000000     0.000000     0.009766     0.005721     0.001836
atom      0.380760    17.920289    17.139351  Mg       0.000000     0.000000    -0.011510    -0.007408     0.011027
atom      2.550797    19.768507    12.646066  Mg       0.000000     0.000000     0.004860     0.007201    -0.012508
atom      5.857706    17.933313    17.247441  Mg       0.000000     0.000000     0.006420    -0.001373     0.006430
atom      9.028321    19.387654    12.472467  Mg       0.000000     0.000000     0.002438     0.010224    -0.002904
atom     12.073564    17.827620    17.045486  Mg       0.000000     0.000000     0.001484     0.002650     0.009442
energy    -56.206806
charge      0.000000
end
begin
comment  i =     4250, time =     2125.000, E =       -56.1524731947
lattice        13.170503        0.000000        0.000000
lattice        -6.585252       11.405991        0.000000
lattice         0.000000        0.000000       10.576328
atom      0.174134     3.189026     1.997215  Mg       0.000000     0.000000     0.004272    -0.001544     0.013041
atom      2.822053     1.391428     7.796331  Mg       0.000000     0.000000    -0.003365    -0.000495    -0.007357
atom      6.571728     3.938924     2.948612  Mg       0.000000     0.000000    -0.009673    -0.007432     0.003219
atom      9.861724     1.602492     7.910229  Mg       0.000000     0.000000    -0.006080     0.000913     0.000178
atom     12.416639     3.089142     2.783243  Mg       0.000000     0.000000     0.007034     0.009010     0.005612
atom     16.157059     2.303146     8.225644  Mg       0.000000     0.000000    -0.016319    -0.003674    -0.009547
atom     18.745621     3.211648     2.275548  Mg       0.000000     0.000000    -0.003457     0.001573     0.013306
atom     21.381991     1.679351     7.322040  Mg       0.000000     0.000000     0.016960     0.005403    -0.003559
atom     -2.692003     8.074915     1.994698  Mg       0.000000     0.000000    -0.004565     0.011186     0.007624
atom      0.168139     6.927294     7.153796  Mg       0.000000     0.000000    -0.002909     0.001620    -0.007606
atom      3.236038     9.155284     2.147666  Mg       0.000000     0.000000    -0.002479    -0.000530     0.013618
atom      5.864385     7.176373     7.402879  Mg       0.000000     0.000000     0.008698     0.002520    -0.001813
atom      9.172786     8.846140     2.167679  Mg       0.000000     0.000000     0.006390     0.000504     0.005226
atom     12.614976     6.975920     7.014665  Mg       0.000000     0.000000    -0.004053     0.002360     0.005743
atom     15.851616     8.150398     2.300376  Mg       0.000000     0.000000    -0.005901     0.005054     0.005015
atom     19.173169     7.351748     7.343132  Mg       0.000000     0.000000    -0.001014    -0.003673    -0.003695
atom     -6.183034    14.565940     2.683690  Mg       0.000000     0.000000     0.008346    -0.009400    -0.000073
atom     -2.736679    12.919610     7.572614  Mg       0.000000     0.000000    -0.008084    -0.006938     0.000873
atom      0.250354    14.492534     2.601438  Mg       0.000000     0.000000    -0.006765    -0.002254     0.014470
atom      3.425227    13.006414     7.742189  Mg       0.000000     0.000000    -0.000305     0.000455    -0.006882
atom      6.878093    14.528436     2.926383  Mg       0.000000     0.000000    -0.010008     0.002894    -0.005559
atom      9.620230    12.573777     7.004603  Mg       0.000000     0.000000     0.004926    -0.006735     0.010048
atom     12.801244    14.346313     1.592835  Mg       0.000000     0.000000    -0.003878    -0.008509     0.007860
atom     15.824785    11.966393     6.881548  Mg       0.000000     0.000000    -0.003587     0.008528     0.008878
atom     -9.539986    19.213333     2.274172  Mg       0.000000     0.000000     0.003865     0.013812     0.010414
atom     -6.427098    18.179190     7.240159  Mg       0.000000     0.000000     0.002983    -0.003476     0.006847
atom     -3.033129    20.117356     2.315876  Mg       0.000000     0.000000    -0.007160    -0.005806     0.007495
atom     -0.397104    17.863001     7.307190  Mg       0.000000     0.000000     0.006700     0.007150     0.006245
atom      3.396382    19.504511     3.103710  Mg       0.000000     0.000000    -0.000804     0.002641     0.001067
atom      6.608517    18.442257     8.189199  Mg       0.000000     0.000000    -0.010480    -0.007390    -0.003245
atom      8.854046    19.879841     1.717759  Mg       0.000000     0.000000     0.005341    -0.002035     0.011087
atom     12.264382    17.780765     7.131471  Mg       0.000000     0.000000     0.002720    -0.002371     0.001968
atom     -0.135367     3.833386    12.120646  Mg       0.000000     0.000000    -0.006353     0.002433     0.006042
atom      3.479639     2.013411    17.587082  Mg       0.000000     0.000000    -0.003571    -0.000341     0.000873
atom      5.485335     3.353232    12.210431  Mg       0.000000     0.000000     0.016136     0.006559     0.006373
atom      9.108980     2.680534    17.990182  Mg       0.000000     0.000000    -0.000144    -0.008013    -0.009009
atom     12.544733     3.464903    12.939543  Mg       0.000000     0.000000    -0.012132     0.015356    -0.001234
atom     15.207252     1.760715    18.019821  Mg       0.000000     0.000000     0.002511    -0.003261    -0.003246
atom     18.433154     3.284534    12.953377  Mg       0.000000     0.000000     0.008466     0.004192     0.003245
atom     21.792459     2.434288    17.424625  Mg       0.000000     0.000000     0.005093    -0.005199    -0.008520
atom     -2.995505     9.118397    11.925930  Mg       0.000000     0.000000    -0.001469     0.000947     0.008263
atom      0.388068     7.605630    16.983946  Mg       0.000000     0.000000    -0.025703    -0.002428    -0.008887
atom      3.166974     9.187594    11.953680  Mg       0.000000     0.000000    -0.006123     0.000417     0.007345
atom      5.251841     7.494728    17.349184  Mg       0.000000     0.000000     0.033209    -0.000822    -0.009568
atom      8.887450     9.133635    12.118674  Mg       0.000000     0.000000     0.006134    -0.005046     0.003073
atom     12.237813     7.027774    17.503770  Mg       0.000000     0.000000     0.001939     0.009064    -0.005456
atom     15.393338     8.469031    12.256100  Mg       0.000000     0.000000     0.000342     0.006082    -0.002264
atom     18.341062     6.818056    17.633793  Mg       0.000000     0.000000     0.005451    -0.002995    -0.014196
atom     -6.744743    14.584807    12.543329  Mg       0.000000     0.000000    -0.001051    -0.011200    -0.004189
atom     -2.846473    12.728910    17.730945  Mg       0.000000     0.000000    -0.011832    -0.004571    -0.001142
atom      0.272788    14.496297    13.128769  Mg       0.000000     0.000000    -0.004491     0.000306    -0.008649
atom      2.503447    13.008407    18.063526  Mg       0.000000     0.000000     0.022509    -0.004843    -0.011037
atom      6.033829    14.591024    12.448393  Mg       0.000000     0.000000    -0.001069    -0.003686     0.003236
atom      8.811329    12.459733    17.746102  Mg       0.000000     0.000000    -0.000192    -0.001066    -0.009477
atom     11.787051    14.390845    12.413942  Mg       0.000000     0.000000     0.011929     0.000754    -0.000122
atom     15.958607    11.604547    17.462254  Mg       0.000000     0.000000    -0.004688     0.014374    -0.005500
atom     -8.923265    19.831033    13.434615  Mg       0.000000     0.000000    -0.007735    -0.002769    -0.012887
atom     -6.152904    17.668789    17.859178  Mg       0.000000     0.000000    -0.000414     0.000649    -0.004727
atom     -3.500127    19.189608    12.468825  Mg       0.000000     0.000000     0.005284     0.005452    -0.003624
atom      0.038919    18.079743    18.109329  Mg       0.000000     0.000000     0.000924     0.005337    -0.010334
atom      2.151362    20.344601    12.992867  Mg       0.000000     0.000000     0.010416    -0.019837    -0.004873
atom      6.411083    17.848384    16.842258  Mg       0.000000     0.000000    -0.005209     0.006698     0.004474
atom     10.221585    20.086947    12.621717  Mg       0.000000     0.000000    -0.004631     0.000077    -0.006153
atom     12.482243    18.697885    17.658656  Mg       0.000000     0.000000    -0.000889    -0.005982    -0.008327
energy    -56.152473
charge      0.000000
end
begin
comment  i =     2970, time =     1485.000, E =       -56.2129360000
lattice        13.085871        0.000000        0.000000
lattice        -6.542935       11.332697        0.000000
lattice         0.000000        0.000000       10.508365
atom     -0.695066     4.086864     2.739542  Mg       0.000000     0.000000     0.007024    -0.007793     0.001913
atom      2.495450     1.470012     7.571325  Mg       0.000000     0.000000     0.004107     0.009686     0.007450
atom      5.843557     3.728565     2.973088  Mg       0.000000     0.000000    -0.002921    -0.003021    -0.006170
atom      9.009599     1.833680     7.856411  Mg       0.000000     0.000000     0.001828    -0.003533    -0.000733
atom     12.054147     2.865629     2.363196  Mg       0.000000     0.000000     0.001662     0.009591     0.002753
atom     15.236827     1.038002     7.200795  Mg       0.000000     0.000000    -0.009595     0.016005     0.001414
