    64
 12    2.4717004656   2.3231721302   1.0328144585   1.8395922847   5.5609634686   7.3845945577   4.4067873384   1.6004049882   0.5697473916   0.1772774937   1.4150091302   3.5668133390   0.2967091680   2.0694592194
 12    2.5137767946   2.3094309857   1.0338619208   2.0667905321   6.1669777239   7.7620235740   4.2615816110   1.4629086207   0.5200213256   0.1528908353   1.4527475445   3.9230151994   0.3002866856   2.3487232154
 12    2.3318733519   2.3747132350   1.2498988364   2.3191733403   5.9906744058   7.2358266222   4.2060986194   1.5733599007   0.5658916406   0.1706942217   1.3523253280   3.8547380669   0.3046962329   2.3815827425
 12    2.5479021832   2.2848205208   1.0701343173   2.1790657631   5.9292150826   7.3282805786   4.2778887084   1.5821982213   0.5603627807   0.1660061662   1.7189442655   3.6502717101   0.4487441516   2.0547625334
 12    2.2763562794   2.3569227956   1.4092721117   2.6031416243   5.9689198197   6.9539784083   4.1902572840   1.6520983521   0.5862726858   0.1695938554   1.3804892978   3.9468831952   0.3681599421   2.5305251248
 12    2.3138423734   2.3604586276   1.2419467823   2.2416158206   5.9471454567   7.3220407755   4.2287673719   1.5606897232   0.5607769193   0.1691937208   1.2584689950   3.9004129404   0.2784287922   2.4932536978
 12    2.0656428295   2.4175563031   1.5036805243   2.5734713134   6.1644515639   7.2578937695   4.1729029822   1.5582627508   0.5538249080   0.1610332400   1.2080029836   3.9040744544   0.2995487856   2.5918597358
 12    2.1371302959   2.3729568909   1.2404949557   1.8618341369   5.5265057859   7.3943806135   4.3919014161   1.6121741198   0.5900959987   0.1811066323   0.9352811999   3.7167923778   0.2023696524   2.6319743658
 12    2.5884642616   2.2700522448   1.0111150004   2.0665000776   5.9061321557   7.4575106987   4.2946782808   1.5500270183   0.5514975158   0.1644999695   1.8427098642   3.4917230111   0.5192167512   1.8769447747
 12    2.6229966844   2.2409220484   0.9458669552   1.9530521565   5.8953204588   7.5732385159   4.3029291500   1.5252140228   0.5453037411   0.1632637079   1.8991685036   3.4124082928   0.5417658862   1.7889982079
 12    2.5469256574   2.3078256447   1.0989863454   2.3449866519   6.2866917401   7.4972635030   4.1729909607   1.4844086254   0.5192636144   0.1531627653   2.0007911798   3.4853895062   0.6031620978   1.8362616665
 12    2.6115183755   2.2369744883   0.9348323636   1.8058747258   5.5048701065   7.3800386129   4.4676169546   1.6199423756   0.5683609446   0.1777820344   1.7389457044   3.3610213170   0.4574570962   1.7901035726
 12    2.4311823636   2.3373297825   1.2470591745   2.3397862166   5.5674093894   6.7884949534   4.3650295672   1.7861280394   0.6155271437   0.1755244142   1.5175703225   3.6847028938   0.3919838597   2.1712971613
 12    2.4333391832   2.3237338612   1.2270554931   2.4962105042   6.2831594793   7.3724145610   4.1722570695   1.5025074985   0.5276488460   0.1609819551   1.4484487966   4.0961553449   0.3417291100   2.5412718309
 12    2.1432708148   2.4376789715   1.5864694722   2.8335948591   6.0247215921   6.7743567219   4.1343089110   1.6674643645   0.5884932155   0.1702799158   1.3205603463   4.0070403656   0.3922658891   2.6980661843
 12    2.3480787158   2.3230399015   1.1821856391   2.1512283629   5.9096559159   7.3905090317   4.2618438967   1.5550852579   0.5602277791   0.1698505624   1.2961989230   3.8645044319   0.2796021877   2.4307970887
 12    2.5238288493   2.3080201206   1.0775236479   2.0648880215   5.5969674019   7.1109697348   4.3809012198   1.6729007547   0.5865750564   0.1791327008   1.5945497702   3.5545763069   0.3654631248   1.9667520869
 12    2.6733661657   2.2149396562   0.9677400293   2.2053026906   6.2456794265   7.6263355673   4.2255778452   1.4679622207   0.5139848320   0.1546740257   1.9932436046   3.6398916058   0.5425669781   1.9061533273
 12    2.5530141851   2.3170942690   1.1409838735   2.4311138282   6.1024766815   7.1417565397   4.1610337397   1.5699869285   0.5553071584   0.1676003751   1.8719749932   3.6297732027   0.5233456581   1.9849499617
 12    2.5864929061   2.2826644926   1.0938079834   2.3536498636   6.0622553552   7.2049073535   4.1929538054   1.5605002508   0.5525128815   0.1685615692   1.8749774337   3.6397073429   0.4995557610   2.0002167006
 12    2.5493272969   2.3091090270   1.1079312504   2.3253989336   6.0650074391   7.2381093159   4.1857150992   1.5590907314   0.5538005278   0.1673242166   1.8199252405   3.6201582210   0.4704879935   1.9760168804
 12    2.6533878102   2.2429447135   1.0254782861   2.2766829468   6.0397210254   7.2701812481   4.2064217418   1.5591202349   0.5523581643   0.1645595746   2.1581713005   3.3664292946   0.7231632360   1.7232464021
 12    2.4808928995   2.3291784701   1.1044412771   2.2396142279   6.2485259215   7.5885211073   4.1991769583   1.4871810595   0.5251603844   0.1545973308   1.7626958988   3.5946373904   0.4512296860   1.9515656237
 12    2.6659392936   2.2059353872   0.9169081252   1.8671353824   5.5522754687   7.3305554295   4.4344892969   1.6234126682   0.5675833763   0.1761246197   2.0167963712   3.1783675709   0.6693426072   1.6301265053
 12    2.1346180016   2.3903481823   1.3484897754   2.2548200272   5.9270617121   7.3051116968   4.2325624911   1.5749697114   0.5748728114   0.1742567600   1.0870080787   3.8856286037   0.2419735825   2.6485434155
 12    2.2237840842   2.4284810838   1.4705429075   2.6695106287   5.9789048591   6.8683281480   4.1676716266   1.6708178857   0.5928199464   0.1697509495   1.3282934356   3.9736734747   0.3737100211   2.6229230378
 12    2.0733966383   2.4159379073   1.5887710302   2.8393862528   6.3004749311   7.0950312305   4.1013954920   1.5390203014   0.5478972324   0.1692203911   1.3086522903   3.9848998317   0.3359835820   2.6382931123
 12    2.1246210227   2.4051405211   1.6104671108   2.7462430166   5.5571803371   6.4109338414   4.3047220699   1.8928092799   0.6513952029   0.1754309917   1.2015203553   3.9124288788   0.4135421294   2.8147072414
 12    2.4553989351   2.3492805679   1.0767783413   1.9239251198   5.5262070698   7.2483863831   4.4431799159   1.6463377120   0.5828995206   0.1838261702   1.3719843995   3.6246190869   0.2758289873   2.1039528913
 12    2.6355306513   2.2525032327   1.0249201909   2.3014721751   6.2753976893   7.5343980826   4.1976514487   1.4766284770   0.5148856248   0.1543131902   1.8844888173   3.7556145940   0.4772045981   2.0184502603
 12    2.5760341163   2.2653194231   0.9587740425   1.8841690646   5.8387133628   7.6301864233   4.3435278276   1.5280075572   0.5481800136   0.1644134646   1.7156175165   3.5017406741   0.4122536753   1.8835500383
 12    2.5674164543   2.3025284956   1.0400392371   2.0955673584   5.8945715683   7.4150564430   4.2990028684   1.5536435429   0.5488767993   0.1655646917   1.6820197605   3.6514097388   0.3994353261   2.0324136347
 12    2.3094192547   2.3773698375   1.1065173853   1.7283971127   5.4639293546   7.4951419360   4.4535983607   1.5943703778   0.5744909523   0.1785706989   1.0787015987   3.6815127008   0.2016842972   2.3502449621
 12    2.2866933721   2.3992101653   1.3248640966   2.4476465546   6.1616273445   7.3763144839   4.2195153394   1.5257486885   0.5312824205   0.1567405170   1.2392643418   4.1094553996   0.3196585554   2.7508101663
 12    2.3347161180   2.3254647949   1.1714914561   2.0999161312   5.8967047152   7.4318735318   4.2753609417   1.5597032183   0.5613003005   0.1679720153   1.2469325218   3.8446703862   0.2546618915   2.4187326404
 12    2.2905156431   2.3646558713   1.3774793044   2.5524127909   5.9541663796   6.9735829491   4.2070613444   1.6562237257   0.5852251035   0.1691997851   1.3154250959   4.0064145821   0.3514266760   2.6210030422
 12    2.3966222641   2.3225601112   1.2278635812   2.3413795921   5.9455684909   7.1933257901   4.2469644213   1.6128677417   0.5730380664   0.1677972797   1.5007800506   3.7955027152   0.3664886488   2.2828984502
 12    2.4062852948   2.3503337689   1.2260032219   2.3801072211   6.0223708342   7.1846454922   4.1842611614   1.5722794666   0.5597183945   0.1677481754   1.4944083753   3.8338426519   0.3586196561   2.2981303791
 12    2.2395896394   2.3740050086   1.2548373818   2.2340640173   6.1699195394   7.5842690481   4.2180095278   1.5058125827   0.5432259539   0.1584261684   1.3009241581   3.7989200542   0.2745528524   2.3755385060
 12    2.3177756363   2.3724089554   1.1612694856   1.9586950175   5.6195456411   7.2942010408   4.3571570586   1.6151383529   0.5783984410   0.1777448863   1.2162743779   3.6719839709   0.2791611464   2.3938008253
 12    2.5150423416   2.3073122515   1.0195289372   1.9526006524   5.8665244506   7.5717765180   4.3234413726   1.5372790648   0.5479743383   0.1624137127   1.5721358457   3.6191978289   0.3875854867   2.0784993549
 12    2.4034018404   2.3588236784   1.1741669643   2.2103846554   5.9198731375   7.2946315696   4.2651277707   1.5841957679   0.5634961377   0.1673836132   1.4070815475   3.8088399897   0.3053025990   2.3003172288
 12    2.4384625057   2.3353457230   1.1321732739   2.2503410982   6.2535104949   7.5918891762   4.1930969935   1.4850818723   0.5251428224   0.1530913718   1.6461078173   3.6798977510   0.3934907683   2.0632520126
 12    2.5142784307   2.3028645149   1.0946365223   2.0957845472   5.6086995033   7.1051008616   4.3779148851   1.6670941478   0.5871758490   0.1807453247   1.5928703869   3.5642655399   0.4194008984   2.0680601893
 12    2.4683742980   2.3244362576   1.1496511407   2.1456369122   5.5144212073   6.9505471126   4.4252137849   1.7677417324   0.6066745105   0.1744310412   1.5106466503   3.6125932507   0.3521329053   2.0719101325
 12    2.5273825929   2.3053140753   1.2158121059   2.6334011847   6.3253615333   7.2324681674   4.1383051426   1.5098057184   0.5239492351   0.1601915562   1.7300440113   3.9902402346   0.4357869179   2.2964705342
 12    2.3930659754   2.3634144675   1.2315142015   2.3283256262   5.9403998585   7.2041416554   4.2537821833   1.6107457855   0.5708900602   0.1674333863   1.4947175843   3.7814413238   0.3788153964   2.3029628726
 12    2.4511631502   2.3089632245   1.1449557181   2.2174918841   5.9505980642   7.3359451172   4.2381353131   1.5487625726   0.5552652897   0.1698613598   1.5900934877   3.7140432232   0.4013282705   2.2192664711
 12    2.5191500727   2.3146212283   1.0038346475   1.8162642748   5.4966535859   7.3582096462   4.4570121549   1.6310073978   0.5743918002   0.1785569254   1.4811336998   3.5232580872   0.3173224509   1.9783596836
 12    2.5223849066   2.3170751947   1.1703613943   2.4854936942   6.2565133673   7.3317528486   4.1887167346   1.5143448069   0.5236840578   0.1581062786   1.6335195473   3.9842341061   0.4041641551   2.3520131375
 12    2.5143002278   2.2897651224   1.0753768879   2.1681697429   5.9892502491   7.3724718222   4.2386478458   1.5548488158   0.5515042981   0.1646511822   1.6886483547   3.6306600505   0.4284583224   2.0238050248
 12    2.4596682779   2.3326902250   1.2776526647   2.6204299835   6.0947791449   6.9605747560   4.1362410152   1.6010687586   0.5638637363   0.1689304148   1.6769514697   3.8663409972   0.4426719878   2.2647393440
        0.0000000000       -0.8807377031       -0.8807377031        0.0000000000
    64
 12    2.5255473764   2.3160485860   1.1533716640   2.4240148440   6.0845492294   7.1322194508   4.1668725815   1.5681981856   0.5496177967   0.1664333237   1.8843135759   3.5603805313   0.4968268584   1.8888826921
 12    2.4530181187   2.3468639245   1.2028154928   2.4122898593   6.0293487977   7.1008796233   4.1662830756   1.5859889612   0.5659547178   0.1723982862   1.7552869853   3.5882559298   0.4407304198   1.9662112566
 12    2.4150011788   2.3598286380   1.2350406798   2.4775599159   6.2840974131   7.3802065673   4.1525824363   1.5084672936   0.5305305671   0.1544929607   1.7689014340   3.6411620217   0.4646645975   2.0190846215
 12    2.4189283331   2.3550270043   1.0742664861   1.8471931717   5.5244716324   7.3724833395   4.4506970127   1.6208211561   0.5685777567   0.1755850983   1.4404067091   3.4536771160   0.3407806864   1.9846705466
 12    2.3334281824   2.3655565018   1.2309872065   2.2711822254   5.9416259837   7.2369528393   4.2378521142   1.5794774790   0.5633650081   0.1703484762   1.4231643064   3.7220671057   0.3384391311   2.2556324285
 12    2.1787604969   2.4145834558   1.3708222480   2.3637331651   5.8682221684   7.0881713564   4.2593467462   1.6562715625   0.5903225994   0.1713590469   1.2627351822   3.7606667115   0.2753907061   2.3585418606
 12    2.1540030444   2.4069954329   1.5574291136   2.9071669515   6.3432832312   7.0179399525   4.0711183704   1.5464439896   0.5497406822   0.1677941801   1.5058509997   3.8951302612   0.3922559908   2.4254686106
 12    2.2417889418   2.4077451948   1.4037279128   2.4293442642   5.5678992351   6.7398085519   4.3615507816   1.8001460667   0.6170569599   0.1743097597   1.3803098042   3.6446967230   0.3731935424   2.3009978235
 12    2.5913594531   2.2684455496   1.0261994492   2.0521751228   5.6102857441   7.1184436500   4.3618637677   1.6600018724   0.5822728218   0.1770640715   1.7624290737   3.4559121075   0.4274195117   1.8236983786
 12    2.4011602994   2.3639463325   1.1807152040   2.3029361858   6.2081250207   7.4909839040   4.2112585807   1.5088864652   0.5307538616   0.1579689231   1.3678773113   3.9864428913   0.2906624030   2.4475315752
 12    2.5268682587   2.3146427420   1.1037920567   2.2085843591   5.9094885004   7.2832523346   4.2695682812   1.5753708551   0.5525932720   0.1654896499   1.7256064740   3.6108543438   0.4369155348   2.0575803364
 12    2.4317756922   2.3318777602   1.0615879423   1.9068492767   5.8009050883   7.5918567826   4.3476105971   1.5349445055   0.5513353513   0.1661310187   1.4414677021   3.6223456307   0.2794346804   2.0735848347
 12    2.5380890162   2.2907538170   1.0084430981   1.9066853078   5.5834753756   7.2842526273   4.3859188074   1.6161061803   0.5695228974   0.1764558526   1.5497204933   3.5362229517   0.3428259396   1.9771997846
 12    2.5401814374   2.2995305739   1.0219412208   2.0835138872   6.1603961897   7.7131714440   4.2550944428   1.4732874785   0.5215868795   0.1523835634   1.5666904464   3.8159998755   0.3242911587   2.1705680846
 12    2.5281227854   2.2647885094   1.1037730861   2.2896217335   6.0134857957   7.2404859929   4.2055009835   1.5610304622   0.5510393324   0.1669125293   1.8056345248   3.6031653723   0.5085967468   2.0016237696
 12    2.3873945459   2.3759027198   1.1890587650   2.2236389552   5.9130577355   7.2543695512   4.2662910727   1.6056374893   0.5701333183   0.1671514242   1.4569080079   3.7281519117   0.3060908292   2.1638757615
 12    2.1814139615   2.4128536928   1.4652025082   2.5762877963   5.9254304677   6.9661186613   4.2100418699   1.6478791160   0.5824966628   0.1704070838   1.3243306900   3.8474076606   0.3493564416   2.4794877245
 12    2.2794122317   2.3702882412   1.2557058108   2.2142351212   5.8921098283   7.2945635327   4.2406696534   1.5707032841   0.5663212842   0.1719604734   1.3624431736   3.6923064131   0.2833098347   2.2109422782
 12    2.0485699877   2.4066849026   1.5174867349   2.6074505890   6.2052304809   7.2555625342   4.1544939695   1.5540138074   0.5546952630   0.1597624236   1.2230504893   3.8788924882   0.2996229015   2.5447350619
 12    2.2538663229   2.3545510096   1.1479938839   1.7819091932   5.5108207460   7.4771188079   4.4255199203   1.5976691692   0.5786259820   0.1766749628   1.1322192989   3.5737442302   0.2120103818   2.2454687945
 12    2.4371681920   2.3551528620   1.1141812781   2.0737322299   5.8458820504   7.4037000977   4.3144519717   1.5636982306   0.5561349518   0.1685957743   1.5270044932   3.6077074054   0.3591485701   2.0756245606
 12    2.3190709093   2.3803798789   1.1367112486   1.9196770922   5.7747734674   7.5509860613   4.3464218726   1.5476682608   0.5608084121   0.1701441794   1.3088337676   3.6187521827   0.2399501749   2.1379599800
 12    2.5006278959   2.3421383210   1.1381576826   2.3621777597   6.2910661359   7.4940671115   4.1655698135   1.4878495612   0.5258073776   0.1547091853   1.9260687406   3.5005985112   0.5573457356   1.8725202996
 12    2.4366018145   2.3423793275   1.0845029894   1.9363604822   5.5986546082   7.3110373874   4.3990714755   1.6086548893   0.5715510210   0.1792321610   1.4621045728   3.5078190776   0.3067590866   1.9816292703
 12    2.4333827505   2.3539139934   1.2794845399   2.4131428831   5.5935264263   6.7168943682   4.3170787113   1.7879576554   0.6211948112   0.1765126274   1.5494118632   3.6980926712   0.4248522533   2.2039169815
 12    2.3899944249   2.3526968596   1.2742693084   2.5337566202   6.2790881732   7.3311876630   4.1506416886   1.5016655122   0.5279369717   0.1616643945   1.4534374998   4.0433136027   0.3484158805   2.4982138270
 12    2.1314227110   2.4412380502   1.5999017115   2.8041711217   5.9647013789   6.7722461653   4.1438050025   1.6688370711   0.5905919329   0.1716907489   1.2932654522   4.0025496767   0.3913825533   2.7242922448
 12    2.1769336016   2.4073730720   1.3809967370   2.3820660897   5.9377612309   7.1631333491   4.2061592395   1.5929148483   0.5715177451   0.1725733295   1.2167842506   3.8554933999   0.2792716467   2.4901154550
 12    2.3542655344   2.3837087900   1.2553441150   2.2890659475   5.6750957378   6.9029339919   4.2897782621   1.6945777540   0.6029985343   0.1831118348   1.3228417055   3.7834638526   0.3107972870   2.3533263401
 12    2.5895329156   2.2743229533   1.0282581306   2.2167153474   6.2392237998   7.5976969155   4.2088148345   1.4770697547   0.5190153507   0.1545313087   1.7737479179   3.7416395633   0.4140869916   2.0389634712
 12    2.5640892353   2.2850180613   1.1287952684   2.4298965378   6.0875491372   7.1201200540   4.1622513586   1.5711285242   0.5507577320   0.1667107513   1.9044677885   3.6159204743   0.5440885954   1.9716443604
 12    2.5147108100   2.3354739991   1.1842562945   2.4654554989   6.0681651031   7.0690480930   4.1516527572   1.5832203960   0.5637172450   0.1722390848   1.8838725283   3.5745887735   0.5023969983   1.9227523441
 12    2.4858508978   2.3173950130   1.1509638738   2.3464194050   6.0489446385   7.2022303783   4.1907790878   1.5635264003   0.5515155811   0.1677448908   1.7464553723   3.6165179540   0.4436299484   1.9799910794
 12    2.4518175950   2.3471423068   1.2499283706   2.5550472924   6.0889903087   6.9802296980   4.1215557687   1.5977322929   0.5695336881   0.1722140090   1.8349835221   3.5930613733   0.4939849455   1.9598939741
 12    2.4025444446   2.3684466371   1.2058889727   2.3887421308   6.2839172115   7.4527922372   4.1597961143   1.5036945066   0.5356966926   0.1591525480   1.6871138357   3.6549778915   0.4168197287   2.0600379018
 12    2.5463743171   2.3006901870   1.0371690596   2.0025800534   5.6378886471   7.2403900335   4.3746281717   1.6191201904   0.5669201782   0.1758112281   1.8071880657   3.3045479749   0.5330150497   1.7522596840
 12    2.1452304060   2.3949227099   1.3994390114   2.4085832234   5.9566590454   7.1367354145   4.1914692382   1.5958755664   0.5776705978   0.1752884278   1.1758645673   3.8615944476   0.2762090649   2.5602020195
 12    2.2164587372   2.4065960765   1.4065984159   2.5053377312   5.9185964582   6.9845069464   4.2125764182   1.6536016083   0.5868807473   0.1706896393   1.3931643988   3.7572813982   0.3373636597   2.3249916134
 12    2.1169146209   2.3944517507   1.5209046812   2.7628284277   6.3057549975   7.1434080554   4.1050028458   1.5366398870   0.5502212728   0.1691363574   1.3821975915   3.8884475862   0.3335058079   2.4563626504
 12    2.0920261809   2.4378094374   1.6411475523   2.7823592025   5.6452834183   6.4525520994   4.2460567440   1.8398206448   0.6385371601   0.1763229177   1.2999410971   3.7934182087   0.3962658489   2.5476157818
 12    2.5036085372   2.3054536209   1.0472418265   1.9323246502   5.5279632916   7.2249691156   4.4175509951   1.6534256391   0.5849280813   0.1798581576   1.4752394982   3.5837013604   0.3136371205   2.0474873839
 12    2.5796718790   2.2855654408   1.0735680421   2.3330065855   6.2634206730   7.4807202151   4.1844314873   1.4953654114   0.5254589647   0.1545958895   1.8120460174   3.7562649485   0.4579824331   2.0588654843
 12    2.4003896237   2.3646644136   1.0847624141   1.9054374419   5.7726384699   7.5564002990   4.3595883525   1.5548327525   0.5610889740   0.1692546801   1.2776975186   3.7559351024   0.2238514377   2.2799084269
 12    2.5053651205   2.3235870626   1.0993275310   2.1547920903   5.8852209360   7.3340741977   4.2876442896   1.5657693724   0.5505023367   0.1658507170   1.7182787856   3.5495648151   0.4430470444   1.9433401152
 12    2.2524036429   2.3886699481   1.1520718033   1.7700547765   5.4651032269   7.4318018725   4.4388427906   1.6092255364   0.5797502113   0.1786244588   0.9776026346   3.7540869315   0.1886397184   2.5169508822
 12    2.3375637863   2.3669633820   1.2839593333   2.4479597917   6.1928009357   7.3642597588   4.1896871089   1.5327773907   0.5414083253   0.1566274043   1.3261465770   4.0588813275   0.3259529565   2.5997465883
 12    2.2881227430   2.3277795133   1.2844569003   2.3480627334   5.9673369914   7.2001084637   4.2042120895   1.5785466342   0.5657308516   0.1719900374   1.2301087019   3.9634552993   0.2892677179   2.5888786785
 12    2.2060836202   2.4119407322   1.4656699055   2.6190209874   5.9252437509   6.8710105567   4.1936433513   1.6791551480   0.5929068088   0.1705868695   1.3386439452   3.8892183589   0.3451440358   2.4799425547
 12    2.2583937271   2.3820913495   1.3310364130   2.3629427389   5.9004889402   7.1577504588   4.2597905036   1.6210467898   0.5751688839   0.1699036342   1.3501024175   3.7796375653   0.3288970870   2.3809484238
 12    2.2728240320   2.3937510552   1.3904988839   2.5843565397   6.0251904010   6.9544151678   4.1264595890   1.6114627512   0.5764713719   0.1742405724   1.4835580850   3.7752024139   0.3607885194   2.2642289887
 12    2.2237298818   2.3817261931   1.2796446759   2.2765569840   6.1900724570   7.5637646479   4.2043758152   1.5017456171   0.5420361593   0.1578146358   1.3449007027   3.7456102031   0.2770780675   2.2805380453
 12    2.2032124956   2.3789877418   1.2588620716   2.0544223673   5.6304745691   7.2115339699   4.3412234943   1.6295552448   0.5848393714   0.1792675110   1.1375715608   3.6617315616   0.2488711219   2.3786692524
 12    2.5042892759   2.3246178833   1.0322136956   1.9539879821   5.8345919058   7.5404454305   4.3341668778   1.5426035747   0.5472797733   0.1634072350   1.6103162009   3.5333231495   0.3663762126   1.9482003760
 12    2.3902782070   2.3814760416   1.1626050278   2.1400016278   5.8808703939   7.3403657073   4.2843323321   1.5681052905   0.5547722605   0.1675409393   1.5211018003   3.5934999340   0.3273788897   2.0490393083
 12    2.2476888602   2.4326110874   1.2739758486   2.2927097717   6.1991697293   7.5250037480   4.2126738713   1.5077657993   0.5334462806   0.1567407834   1.3573027894   3.7634632157   0.2861431143   2.2713308152
 12    2.5419566234   2.2938752511   1.0628423239   2.0714271410   5.6504990170   7.1669599938   4.3638119864   1.6369573726   0.5706098366   0.1758997303   1.8419437727   3.3085682565   0.5242670764   1.7556261577
 12    2.4004450581   2.3560225046   1.2303402679   2.2349643282   5.5212190764   6.8611664691   4.3867382886   1.7772910699   0.6159493965   0.1763389621   1.3878391878   3.7228813774   0.3376207242   2.2632312380
 12    2.5314616460   2.3144831496   1.1860210190   2.5609932188   6.3289093105   7.2978680514   4.1325175466   1.5019421122   0.5239523722   0.1580460662   1.7858622544   3.8703541029   0.4634979550   2.1837489420
 12    2.4015579441   2.3607732495   1.1980050823   2.2325684026   5.8751458054   7.2640200981   4.2839476001   1.6021657498   0.5672547518   0.1671883931   1.4787444297   3.7445228147   0.3551458561   2.2608154136
 12    2.3753536342   2.3510521732   1.1988402239   2.2306918948   5.9354156542   7.3027765361   4.2380035442   1.5557616110   0.5560553758   0.1697455466   1.5016535157   3.6877700104   0.3425175835   2.1587080316
 12    2.6094313775   2.2690005924   0.9390908122   1.7947535862   5.4966202950   7.3681541887   4.4500703200   1.6213405214   0.5703222895   0.1760329715   1.7230666533   3.3645766101   0.4480858969   1.7868663359
 12    2.4896069127   2.3277538157   1.1956265242   2.5169688419   6.2897158157   7.3053875511   4.1540274320   1.5209670445   0.5288704624   0.1553443653   1.6567138820   3.9207191731   0.4179180189   2.2853669233
 12    2.4954751342   2.2950741196   1.0983342996   2.1903078659   5.9686130898   7.3404908386   4.2448624632   1.5568613985   0.5474890072   0.1639523404   1.6274268670   3.6840242189   0.3888130828   2.0850826559
 12    2.2948407538   2.4252245029   1.4821763696   2.8861765077   6.1303987894   6.6794251239   4.0484916986   1.6445045989   0.5844328389   0.1750805247   1.5688845433   3.9119515519   0.4101877530   2.3533672239
        0.0000000000       -0.8807125625       -0.8807125625        0.0000000000
    64
 12    0.7090617782   1.6513859037   2.7777298879   3.9261559704   4.8218065147   4.7360848867   3.4034328630   1.8059175231   0.7013163786   0.1789895317   0.9596940239   2.1884391927   0.2647434542   1.2886917009
 12    0.4307442588   1.0622097583   2.4772281937   4.3248718375   5.1742817693   4.6353943554   3.2896194528   1.8307356202   0.7436485096   0.1958214624   0.6716961778   1.9742576581   0.1195519920   1.1921948378
 12    0.7133023701   1.8370787838   3.0529244691   4.4939224445   5.4379549060   4.7426657624   3.0991070825   1.6150941461   0.6484758904   0.1728957581   1.1248465658   2.5729969257   0.2950875822   1.4725254915
 12    0.3791250933   1.3352697215   2.7019146842   3.9379570368   4.7944659127   4.6333421625   3.4849467468   1.9800392969   0.7619810172   0.1811549826   0.7152325199   1.8650506426   0.1696154521   1.1143781263
 12    0.6494880944   1.6319034670   2.8307649985   3.8819620528   4.7226680995   4.7891860469   3.5084244746   1.7937028221   0.6727598991   0.1757704765   0.9091743786   2.1718177899   0.2350484894   1.2982758668
 12    0.5332600941   1.3528272498   2.7316652631   4.2543337823   4.9787416370   4.6909078389   3.4142787777   1.8184140777   0.7071290308   0.1830948756   0.8559202493   2.0746454746   0.2070439414   1.2266559761
 12    0.6099907188   1.9476342660   3.3462713420   4.4742264911   5.1186561454   4.6652763815   3.3545738742   1.7429886966   0.6258881459   0.1529075279   1.1514408535   2.5826696459   0.2844779964   1.4468021464
 12    0.4589344671   1.5615482731   3.2049295541   4.3613116495   4.8037412000   4.6313345744   3.4255657945   1.8265685885   0.6885790375   0.1697748194   0.8852660796   2.3352563556   0.2068468631   1.4137368111
 12    0.8202886813   1.6881885958   2.5445890046   3.8819153244   4.9726982049   4.8842547230   3.4972522450   1.7698845234   0.6659071486   0.1743001669   0.9091285986   2.2948613919   0.2423485644   1.3792436835
 12    0.9470026745   1.8376023862   2.4259173248   3.6773060456   5.2226440549   5.1610846323   3.5253426538   1.7619711293   0.6518939388   0.1608765668   1.0198538762   2.3489296381   0.3177269770   1.4107506889
 12    0.3469728902   1.0294511590   2.2362927300   3.6102292658   4.6708251766   4.8901702879   3.6712603702   1.9133204119   0.7155919459   0.1839931263   0.5333963562   1.5985276506   0.1214530462   1.0087426686
 12    0.1086068489   0.7218941235   2.2569141062   3.8701983466   4.5943916481   4.5572815896   3.6204145139   2.0244519764   0.7764028767   0.1979888129   0.4286498421   1.4374752602   0.0699401525   0.9057590443
 12    0.8556879768   1.7216491832   2.4901343261   3.3847581379   4.8415087517   5.1472227645   3.5421924167   1.7862128716   0.6700807435   0.1673783007   0.8793378594   2.2028197063   0.2238230295   1.3139648472
 12    1.0108461738   1.7582798511   2.3834167173   3.6650090723   5.2130404067   5.1333785315   3.4401245019   1.7078933942   0.6464688180   0.1669032885   1.0583108055   2.3879128742   0.2702762752   1.3597971549
 12    0.5697346265   1.5992678333   2.5663020551   3.4616459445   4.7553508995   4.8915723828   3.5348854109   1.8495840279   0.6865273619   0.1730292600   0.8006846524   1.8950006059   0.2057441841   1.1239725214
 12    0.5817199354   1.3160400638   2.3069119286   3.2206966807   4.4250164137   5.2866624607   4.0222616032   1.8815482435   0.6241415941   0.1539957619   0.6837479070   1.7004331547   0.2059903948   1.0440929902
 12    0.3683935659   1.6836262069   3.6025117484   4.6534587869   5.0968747247   4.6754031103   3.1909887492   1.6568199963   0.6482424457   0.1721745844   1.0041441242   2.5733894945   0.2228932300   1.5190205633
 12    0.2092432790   1.1976734288   3.1816813017   4.7111055337   5.0518640023   4.4374947870   3.1626460226   1.7780193568   0.7218198636   0.1911677093   0.7650715381   2.1172210677   0.1609412593   1.2686313458
 12    0.3823957301   1.5520220770   3.2572769742   4.4180012484   4.7528390404   4.4550541791   3.3713051989   1.8453239664   0.7118029946   0.1812149236   0.8851927932   2.2447175675   0.2144459916   1.3324523280
 12    0.3858107930   1.1069972746   2.4066920340   4.0463193806   5.1715575826   4.8022302069   3.3105997495   1.8018093859   0.7290579704   0.1915676586   0.6463141585   1.8447169252   0.1509708696   1.1602922135
 12    0.5175061169   1.6447195517   3.3027853374   4.4841995009   4.9644812954   4.4687562145   3.1880118376   1.7988838995   0.7183261497   0.1798354864   0.9877977491   2.4455789872   0.2224755767   1.4260938737
