begin
comment  i =     4870, time =     2435.000, E =       -56.1698666475
atom   2.9305680000000018E+00   1.0731450000000005E+00   7.3897909999999998E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -3.5010000000000002E-03   1.3600000000000001E-03  -2.9470000000000000E-03
atom   5.6507770000000015E+00   3.0860080000000010E+00   2.3327060000000004E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   1.7990000000000000E-03  -1.7780000000000001E-03   1.0980000000000000E-03
atom   8.8167180000000034E+00   1.0968630000000006E+00   7.1609590000000001E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -1.3140000000000001E-03   2.5900000000000001E-04  -1.0859999999999999E-03
atom  -2.6644340000000017E+00   8.3161940000000030E+00   2.4533770000000001E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   2.5520000000000000E-03  -5.4500000000000002E-04  -1.6869999999999999E-03
atom   4.3625799999999848E-01   6.4951810000000023E+00   7.5177620000000012E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -1.1490000000000001E-03   5.3000000000000001E-05  -3.7090000000000001E-03
atom   3.4860750000000000E+00   8.1970510000000019E+00   2.5390429999999999E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -1.3359999999999999E-03   4.4400000000000000E-04  -2.1879999999999998E-03
atom   6.4291670000000005E+00   6.2784050000000011E+00   7.2375620000000005E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   1.9040000000000001E-03  -4.0200000000000001E-04   1.7080000000000001E-03
atom  -3.3164560000000005E+00   8.1734490000000015E+00   2.5220720000000005E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -5.1400000000000003E-04   6.6900000000000000E-04  -8.7200000000000005E-04
atom  -2.6263000000000103E-01   6.3813790000000017E+00   7.2946690000000007E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   9.7099999999999997E-04   9.6000000000000002E-04   1.7500000000000000E-04
atom   2.6827369999999990E+00   8.2921690000000012E+00   2.3579910000000002E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   5.7899999999999998E-04   1.4799999999999999E-04   2.9000000000000000E-05
atom   5.9135230000000014E+00   6.5239549999999991E+00   7.0611309999999996E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -2.4320000000000001E-03  -4.9500000000000000E-04   4.0639999999999999E-03
atom  -4.4575000000000156E-02   3.3950070000000006E+00   1.9647730000000014E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   2.9200000000000000E-04   2.7700000000000001E-04   2.3000000000000001E-04
atom   2.9221760000000008E+00   1.8128950000000001E+00   6.7797850000000039E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -4.9600000000000002E-04  -1.1340000000000000E-03   1.7300000000000000E-03
atom   6.2452750000000012E+00   3.5025550000000001E+00   1.9224840000000021E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -3.5000000000000001E-03   7.0600000000000003E-04  -2.8999999999999998E-03
atom   8.9954540000000005E+00   1.8700850000000002E+00   6.6810390000000011E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   2.3699999999999999E-04  -5.0949999999999997E-03   3.0200000000000001E-03
atom  -6.9746099999999911E-01   3.5906240000000000E+00   1.9644080000000026E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   1.8389999999999999E-03  -2.2039999999999998E-03  -4.1939999999999998E-03
atom   2.0682820000000013E+00   1.6433370000000003E+00   6.6660430000000028E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   1.9580000000000001E-03  -2.2810000000000000E-03   1.6010000000000000E-03
atom   5.2849269999999997E+00   3.4741019999999998E+00   1.8114810000000015E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   9.3099999999999997E-04   8.7399999999999999E-04   2.1649999999999998E-03
atom   7.9668359999999989E+00   1.5186510000000000E+00   6.6889710000000031E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   5.7109999999999999E-03   1.9360000000000000E-03  -1.4600000000000000E-04
atom  -2.8385460000000005E+00   8.6547169999999998E+00   1.9579550000000012E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -4.8710000000000003E-03   1.7520000000000001E-03  -2.0910000000000000E-03
atom  -1.8606200000000062E-01   6.9020050000000008E+00   6.7596250000000042E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   9.0499999999999999E-04  -2.1100000000000001E-04   5.2430000000000003E-03
atom   3.1234360000000017E+00   8.7105700000000006E+00   1.9237950000000019E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   4.6999999999999997E-05  -1.7899999999999999E-04  -1.1030000000000000E-03
atom   6.0803970000000005E+00   7.0188590000000000E+00   6.7808410000000015E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -2.2520000000000001E-03   2.0599999999999999E-04  -1.5510000000000001E-03
atom  -3.7139320000000016E+00   8.7344249999999999E+00   1.9691050000000010E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   1.5999999999999999E-05   2.8180000000000002E-03  -1.3560000000000000E-03
atom  -7.1592299999999942E-01   6.9000910000000006E+00   6.7077180000000025E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -7.8899999999999999E-04   2.5609999999999999E-03  -2.7599999999999999E-04
atom   2.3047330000000006E+00   8.8675700000000024E+00   1.7539940000000021E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   9.7099999999999997E-04  -1.0380000000000001E-03   4.8400000000000000E-04
atom   5.2093480000000021E+00   6.9749520000000000E+00   6.6484940000000039E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   7.7899999999999996E-04  -1.5540000000000000E-03  -9.5000000000000000E-04
atom   2.2020499999999976E-01   3.0216340000000006E+00   1.9657510000000016E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   3.1649999999999998E-03  -1.9210000000000000E-03   9.1699999999999995E-04
atom   3.2239019999999989E+00   9.3770200000000115E-01   6.7744070000000036E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   1.7200000000000000E-03   2.4369999999999999E-03  -1.4899999999999999E-04
atom   6.4394060000000000E+00   2.7428919999999999E+00   1.8214170000000018E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -1.6700000000000000E-03   1.4210000000000000E-03  -1.1010000000000000E-03
atom   9.4185280000000002E+00   9.7831900000000205E-01   6.6426410000000002E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   6.8199999999999999E-04   9.8999999999999999E-04   1.5100000000000001E-03
atom  -3.3181400000000083E-01   3.0250990000000013E+00   1.7869020000000029E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   1.4490000000000000E-03  -5.1729999999999996E-03   1.6379999999999999E-03
atom   2.8170040000000003E+00   1.0239320000000007E+00   6.7462040000000023E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -4.0910000000000000E-03   3.0950000000000001E-03  -1.1119999999999999E-03
atom   5.7871990000000011E+00   2.9597300000000017E+00   1.6655070000000021E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -6.5200000000000002E-04   7.6900000000000004E-04   2.5620000000000000E-03
atom   8.6193600000000004E+00   1.0647340000000007E+00   6.7857650000000005E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   2.7280000000000000E-03   2.1419999999999998E-03  -3.6970000000000002E-03
atom  -2.5359040000000008E+00   8.3276979999999998E+00   1.8737230000000011E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -1.5989999999999999E-03  -1.4390000000000000E-03   4.2999999999999999E-04
atom   3.5915599999999881E-01   6.3336100000000028E+00   6.8777730000000004E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -5.3499999999999999E-04   1.8979999999999999E-03  -4.1300000000000001E-04
atom   3.5218430000000001E+00   8.1593540000000004E+00   1.9427750000000015E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -2.2400000000000000E-04  -1.2719999999999999E-03   6.8000000000000005E-04
atom   6.3457550000000005E+00   6.1757790000000004E+00   6.8661240000000019E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -1.7300000000000000E-04   1.6280000000000001E-03  -2.4529999999999999E-03
atom  -3.4785219999999990E+00   7.9972300000000001E+00   1.8943630000000007E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   1.0240000000000000E-03   2.2380000000000000E-03  -1.5000000000000000E-05
atom  -4.7987100000000127E-01   6.1658770000000001E+00   6.7576370000000017E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   1.5969999999999999E-03   1.5980000000000000E-03   1.7000000000000000E-05
atom   2.7577840000000013E+00   8.0684160000000027E+00   1.7420190000000018E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -3.8600000000000000E-04   1.2990000000000000E-03   1.4999999999999999E-04
atom   5.7613310000000002E+00   6.3689060000000026E+00   6.5527930000000003E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -1.5310000000000000E-03   1.3770000000000000E-03   1.5540000000000000E-03
energy  -5.6363638000000002E+01
charge   0.0000000000000000E+00
end
begin
comment  i =     5230, time =     2615.000, E =       -56.1761223001
lattice   1.3033626000000000E+01   0.0000000000000000E+00   0.0000000000000000E+00
lattice  -6.5168130000000000E+00   1.1287452000000000E+01   0.0000000000000000E+00
lattice   0.0000000000000000E+00   0.0000000000000000E+00   1.0466411000000001E+01
atom   3.5571100000000017E-01   3.7115019999999990E+00   2.8559919999999996E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -1.8460000000000000E-03  -9.0550000000000005E-03  -2.6630000000000000E-03
atom   2.9198740000000001E+00   1.9046059999999998E+00   7.7688389999999998E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   4.4089999999999997E-03  -3.4800000000000000E-03   3.3730000000000001E-03
atom   6.4702729999999979E+00   3.1653529999999996E+00   2.4776630000000002E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -6.8729999999999998E-03   9.1000000000000000E-04  -4.6519999999999999E-03
atom   9.4174910000000001E+00   2.0906789999999997E+00   7.2806810000000004E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -2.0449999999999999E-03  -5.0099999999999997E-03   2.9139999999999999E-03
atom  -4.5231900000000008E-01   4.3439189999999996E+00   2.4938519999999995E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -3.8149999999999998E-03  -8.5509999999999996E-03  -8.5509999999999996E-03
atom   2.6577870000000003E+00   1.9710709999999998E+00   7.4061690000000002E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -1.5690000000000001E-03  -2.0730000000000002E-03   6.2110000000000004E-03
atom   5.6026049999999978E+00   3.5417499999999995E+00   2.9176759999999997E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -1.7020000000000000E-03   1.2749999999999999E-02  -7.0770000000000000E-03
atom   8.8037609999999997E+00   2.1832360000000000E+00   7.7542980000000004E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -4.9500000000000004E-03  -4.9080000000000000E-03   2.9050000000000000E-03
atom  -2.6511890000000005E+00   8.3998439999999999E+00   2.2567200000000001E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -8.9960000000000005E-03   1.9100000000000000E-03   1.7560000000000000E-03
atom   2.5911099999999992E-01   7.4764029999999995E+00   7.2837959999999997E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -2.6499999999999999E-04  -5.0039999999999998E-03   7.7419999999999998E-03
atom   2.8569219999999991E+00   8.4878859999999996E+00   2.2587009999999998E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   9.3369999999999998E-03   1.1169999999999999E-02   1.0920000000000001E-03
atom   6.1191969999999989E+00   6.6702909999999997E+00   6.7988400000000002E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -3.5049999999999999E-03   2.8990000000000001E-03   1.1653999999999999E-02
atom  -4.3629220000000011E+00   8.8843959999999988E+00   2.0628180000000000E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   9.6410000000000003E-03  -3.5980000000000001E-03   2.4659999999999999E-03
atom  -2.6600000000000190E-01   7.2854089999999996E+00   7.2260759999999999E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -7.4739999999999997E-03   2.3730000000000001E-03  -1.8740000000000000E-03
atom   2.7284959999999971E+00   8.9111080000000005E+00   2.4849229999999998E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -6.0800000000000003E-04   7.7770000000000001E-03  -5.2410000000000000E-03
atom   5.8199269999999999E+00   7.0701299999999989E+00   6.9433859999999994E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   1.0679999999999999E-03   6.4970000000000002E-03   1.7867000000000001E-02
atom   8.6249500000000057E-01   3.0348779999999977E+00   2.5934200000000001E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   6.9899999999999997E-04  -1.0900000000000001E-04  -1.8590000000000000E-03
atom   3.7151950000000009E+00   7.7146599999999788E-01   7.5303829999999987E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -1.1700000000000000E-03   9.7210000000000005E-03   5.4029999999999998E-03
atom   7.0766310000000008E+00   3.4775239999999998E+00   3.0139649999999993E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -2.1979999999999999E-03  -2.1990000000000000E-03  -2.3590000000000000E-03
atom   1.0071723000000000E+01   1.5109849999999976E+00   7.1452609999999988E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -9.4649999999999995E-03  -1.1780000000000001E-02   1.2723999999999999E-02
atom   2.7059900000000126E-01   2.9854749999999974E+00   1.8891060000000000E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -1.1313000000000000E-02   2.4529999999999999E-03   5.4570000000000000E-03
atom   2.3089470000000021E+00   1.9954899999999703E-01   7.2853760000000003E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   9.7959999999999992E-03   1.0843999999999999E-02  -1.8309999999999999E-03
atom   5.8458119999999987E+00   3.1924079999999990E+00   1.7302590000000000E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -1.2710000000000000E-03  -3.0379999999999999E-03   1.2645999999999999E-02
atom   9.0603089999999984E+00   1.5962130000000001E+00   6.8875249999999992E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -2.3430000000000000E-03  -4.0619999999999996E-03   4.0840000000000000E-03
atom  -2.7661839999999995E+00   7.8006529999999970E+00   2.5336840000000000E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   2.5190000000000000E-03   5.1910000000000003E-03   2.0650000000000000E-03
atom   5.8504800000000046E-01   6.8520549999999947E+00   7.3095529999999993E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -3.0850000000000001E-03  -2.4299999999999999E-03   9.6640000000000007E-03
atom   3.6111860000000009E+00   8.2313119999999991E+00   3.0233929999999996E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   5.4720000000000003E-03  -6.2399999999999999E-04  -5.5659999999999998E-03
atom   6.9251629999999986E+00   7.0672709999999990E+00   8.1604820000000000E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -2.9090000000000001E-03  -4.6140000000000000E-03  -6.6439999999999997E-03
atom  -3.2682360000000017E+00   9.2608789999999992E+00   2.0098039999999999E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -2.9210000000000000E-03  -1.6212000000000001E-02   5.0650000000000001E-03
atom  -2.0866900000000088E-01   6.0848219999999982E+00   6.7206319999999993E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -5.3410000000000003E-03   9.9979999999999999E-03   8.8290000000000000E-03
atom   2.6632779999999969E+00   9.0770029999999977E+00   2.9654419999999999E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   7.4949999999999999E-03  -1.2822000000000000E-02  -1.0142000000000000E-02
atom   5.3804339999999984E+00   6.3791589999999987E+00   7.3562099999999990E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   5.9389999999999998E-03   3.0980000000000001E-03   6.4000000000000005E-04
atom  -5.1535900000000001E-01   3.8131529999999993E+00   2.0187700000000004E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   4.8250000000000003E-03  -5.6899999999999997E-03   1.9090000000000001E-03
atom   2.3422749999999994E+00   1.2142900000000001E+00   7.4016239999999973E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   2.7740000000000000E-03   7.4209999999999996E-03  -4.7080000000000004E-03
atom   5.6286009999999989E+00   3.2616100000000001E+00   2.6360879999999991E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   3.4989999999999999E-03   1.4250000000000001E-03  -4.3179999999999998E-03
atom   9.3759429999999995E+00   1.0216959999999999E+00   7.4554759999999991E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -4.0410000000000003E-03   6.1590000000000004E-03  -6.8529999999999997E-03
atom  -1.2838570000000000E+00   3.5663249999999995E+00   1.4598209999999989E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   6.3270000000000002E-03  -9.5219999999999992E-03   1.2600000000000001E-03
atom   2.0287759999999992E+00   1.6086669999999998E+00   6.4726959999999973E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   3.2109999999999999E-03   6.5259999999999997E-03   3.2090000000000000E-03
atom   5.0657970000000017E+00   4.0673399999999988E+00   2.1634680000000004E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   4.2960000000000003E-03  -1.6209000000000001E-02  -7.4669999999999997E-03
atom   7.9481429999999991E+00   2.2956109999999996E+00   7.4370349999999972E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   3.7529999999999998E-03  -1.3090000000000001E-03  -8.1349999999999999E-03
atom  -3.3371059999999999E+00   8.7534609999999979E+00   2.7501149999999979E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   1.8569999999999999E-03   9.4009999999999996E-03  -2.1336999999999998E-02
atom   2.9787699999999984E-01   6.9445459999999990E+00   6.7129289999999990E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -1.1873000000000000E-02  -6.8529999999999997E-03   6.8669999999999998E-03
atom   2.3875009999999999E+00   8.9134119999999992E+00   2.0037589999999978E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   8.4899999999999993E-03   8.0920000000000002E-03  -1.0132000000000000E-02
atom   5.6555139999999993E+00   7.3250439999999992E+00   6.8035579999999980E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   1.1139000000000000E-02  -7.1479999999999998E-03  -1.5070000000000001E-03
atom  -4.3752750000000002E+00   8.3520780000000006E+00   1.6595169999999977E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   1.6210000000000000E-03   4.2129999999999997E-03  -2.6250000000000002E-03
atom  -1.1441930000000009E+00   6.3503900000000000E+00   6.1562409999999970E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -2.5260000000000000E-03   1.1167000000000000E-02   8.4430000000000009E-03
atom   2.4055650000000006E+00   8.5843539999999976E+00   1.2307669999999977E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -4.3449999999999999E-03   1.5256000000000000E-02   6.5250000000000004E-03
atom   4.7323269999999953E+00   7.4358869999999992E+00   6.5519940000000005E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -2.2179999999999999E-03  -8.4320000000000003E-03   1.5613000000000000E-02
atom   2.5833200000000106E-01   3.0648879999999981E+00   1.7477019999999972E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   1.6260000000000001E-03  -8.8319999999999996E-03  -1.8150000000000000E-03
atom   3.2758080000000009E+00   5.5127799999999816E-01   7.4719739999999986E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   2.3630000000000001E-03   1.3391999999999999E-02  -6.3350000000000004E-03
atom   6.6005559999999992E+00   3.5580659999999997E+00   2.6248679999999989E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   2.1740000000000002E-03  -1.7118999999999999E-02  -1.0135000000000000E-02
atom   9.3043939999999985E+00   1.0240719999999988E+00   7.0891649999999968E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   3.3709999999999999E-03   3.7190000000000001E-03  -1.5980000000000000E-03
atom   1.3161000000000178E-01   3.4811279999999982E+00   1.8053989999999980E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -1.0196999999999999E-02  -1.2141000000000001E-02  -6.6699999999999997E-03
atom   2.8503289999999972E+00   7.2701499999999908E-01   6.5585289999999992E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   3.3730000000000001E-03   2.6700000000000001E-03  -8.1849999999999996E-03
atom   5.7326579999999989E+00   2.4773859999999970E+00   1.1852649999999976E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   3.3969999999999998E-03  -2.7550000000000001E-03   6.7429999999999999E-03
atom   8.9583299999999983E+00   1.2476079999999976E+00   7.0433259999999995E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   1.0740000000000001E-03  -3.8000000000000000E-03  -1.1901999999999999E-02
atom  -2.5039019999999979E+00   8.2243439999999985E+00   1.9928939999999999E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -6.4489999999999999E-03   1.9830000000000000E-03  -1.1998000000000000E-02
atom  -4.1210999999998783E-02   6.3392779999999966E+00   6.6164329999999989E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   1.0161000000000000E-02  -1.8829999999999999E-03   1.0959999999999999E-02
atom   3.4073330000000004E+00   7.9103779999999970E+00   2.3332599999999988E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -9.4499999999999998E-04   1.3257000000000000E-02  -4.1209999999999997E-03
atom   6.4804609999999983E+00   6.2399639999999978E+00   7.3060650000000003E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -9.7000000000000005E-04   4.3199999999999998E-04   6.2639999999999996E-03
atom  -3.2331959999999995E+00   8.3814429999999973E+00   2.2083919999999981E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   1.4450000000000001E-03   6.2699999999999995E-04  -8.9230000000000004E-03
atom  -3.8728000000001379E-02   6.4870599999999987E+00   6.6148039999999995E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -2.7699999999999999E-03   3.7209999999999999E-03   7.0239999999999999E-03
atom   2.7741799999999999E+00   8.2500089999999968E+00   1.8958019999999982E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   4.0109999999999998E-03   1.0435000000000000E-02  -6.7600000000000004E-03
atom   5.9596969999999976E+00   6.2765649999999971E+00   6.1594999999999969E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -9.1599999999999997E-03  -6.2259999999999998E-03   4.6080000000000001E-03
energy  -5.6176121999999999E+01
charge   0.0000000000000000E+00
end
begin
comment  i =     5150, time =     2575.000, E =       -55.8569883672
lattice   1.3676035000000001E+01   0.0000000000000000E+00   0.0000000000000000E+00
lattice  -6.8380179999999999E+00   1.1843794000000001E+01   0.0000000000000000E+00
lattice   0.0000000000000000E+00   0.0000000000000000E+00   1.0982286000000000E+01
atom  -4.1509319999999992E+00   1.0035909999999998E+01   9.3005049999999994E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -1.0957000000000000E-02   4.1710000000000002E-03  -4.4999999999999999E-04
atom   2.0411199999999988E-01   1.3647759999999998E+00   6.7056430000000002E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -1.5380000000000001E-03  -2.0599999999999999E-04   1.1611000000000000E-02
atom   4.9269659999999984E+00   4.5602969999999994E+00   7.9287580000000002E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -6.7180000000000000E-03   9.4310000000000001E-03  -1.8300000000000000E-04
atom   8.4408390000000004E+00   7.5138399999999994E-01   9.7683330000000002E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   2.1329999999999999E-03  -2.4126000000000002E-02  -1.9649000000000000E-02
atom   9.9215889999999991E+00   3.9939369999999994E+00   4.3130189999999997E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   4.9600000000000002E-04  -9.6900000000000003E-04   1.5939999999999999E-02
atom  -1.9803630000000028E+00   9.0782189999999989E+00   4.9672790000000013E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -1.0460000000000001E-02  -1.2179999999999999E-03   4.0229999999999997E-03
atom   2.4043409999999983E+00   8.3026759999999999E+00   1.0063295000000000E+01 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -2.8990000000000001E-03   1.7437999999999999E-02   1.2100000000000000E-04
atom   6.2794279999999993E+00   2.8066799999999996E+00   6.7420300000000066E-01 Mg   0.0000000000000000E+00   0.0000000000000000E+00   8.7840000000000001E-03   7.5680000000000001E-03  -2.9020000000000001E-03
atom  -8.5376299999999983E-01   7.4044739999999987E+00   5.3050420000000003E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   3.8750000000000000E-03  -5.8710000000000004E-03  -6.1100000000000000E-03
atom   5.6092839999999988E+00   7.3883529999999995E+00   2.6099139999999998E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -1.1047000000000000E-02  -5.9670000000000001E-03  -5.3899999999999998E-04
atom   9.1978699999999980E-01   4.5816399999999966E+00   2.9431790000000007E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   2.3226000000000000E-02   1.2434000000000001E-02   1.4909999999999999E-03
atom   1.6562150000000000E+00   1.0772327999999998E+01   8.6745830000000002E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -7.6460000000000000E-03   2.6999999999999999E-05   5.1320000000000003E-03
atom  -1.9731760000000025E+00   5.1998409999999957E+00   2.8455200000000003E-01 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -1.0541999999999999E-02   2.2840000000000000E-03   1.3416000000000001E-02
atom  -3.1023930000000020E+00   6.0056959999999995E+00   9.9004259999999995E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -3.6860000000000000E-03   4.5350000000000000E-03  -1.1812000000000000E-02
atom   5.1681149999999922E+00   1.0434562999999999E+01   3.9913680000000000E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   5.9340000000000000E-03  -9.4889999999999992E-03   1.3170000000000000E-03
atom   1.1206209999999981E+00   6.9235819999999979E+00   6.4866080000000013E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   6.2040000000000003E-03   3.6730000000000000E-03  -8.7900000000000001E-04
atom   5.8834000000000009E+00   8.1301659999999973E+00   1.4404340000000000E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -1.1639000000000000E-02   1.9150000000000000E-03   7.0600000000000003E-03
atom   7.5185110000000002E+00   9.9091539999999974E+00   3.9182480000000002E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   6.4590000000000003E-03  -7.6340000000000002E-03   4.2469999999999999E-03
atom   1.0184367000000000E+01   5.0577029999999974E+00   1.0327892000000000E+01 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -3.6389999999999999E-03   1.0521000000000001E-02  -1.8061000000000001E-02
atom  -5.9984730000000006E+00   1.0953080999999997E+01   7.9005880000000008E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00  -1.9880000000000002E-03   4.8099999999999998E-04  -3.9399999999999998E-04
atom  -3.3883800000000375E-01   8.2197889999999987E+00   7.6543929999999998E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   1.7755000000000000E-02   3.9119999999999997E-03   1.2272999999999999E-02
atom   1.3092846999999999E+01   1.8845799999999763E-01   6.8229889999999997E+00 Mg   0.0000000000000000E+00   0.0000000000000000E+00   2.4048000000000000E-02  -1.0670000000000000E-03   1.6579000000000000E-02
